SN,Gtin,Serial no,Status
11660,88,ATG7XW6B7,notallow
11661,88,A8TXP78B1,notallow
11662,88,FGTZANXP3,notallow
11663,88,1BZ9WPK3V,notallow
11664,88,BV5BEM6YE,notallow
11665,88,W6G6Y9NEE,notallow
11666,88,445CBWFKF,notallow
11667,88,3EAG4GV3C,notallow
11668,88,2EZZ9H68N,notallow
11669,88,VG9K1YV82,notallow
11670,88,7FGWXYRCN,notallow
11671,88,MA7210468,notallow
11672,88,7K1NR1RYR,notallow
11673,88,7HNTEWE31,notallow
11674,88,D862604P5,notallow
11675,88,EK4MS4Y1A,notallow
11676,88,KCWW3S5G3,notallow
11677,88,RPYFBG33H,notallow
11678,88,X8186BGKW,notallow
11679,88,E3MF304DX,notallow
11680,88,EGGFH86EP,notallow
11681,88,6XF9DT3ZX,notallow
11682,88,WP8XV93W4,notallow
11683,88,XA143BNS2,notallow
11684,88,V9FFV3XA0,notallow
11685,88,1XNA9M22A,notallow
11686,88,S0HT6D0HR,notallow
11687,88,2CTSR4MSV,notallow
11688,88,M9YMMR8ZV,notallow
11689,88,MVDK790SK,notallow
11690,88,Z5ASN7D74,notallow
11691,88,1FW83N3RN,notallow
11692,88,MK51876HW,notallow
11693,88,TDX2F36RD,notallow
11694,88,FY8Z3EGVW,notallow
11695,88,Y47BB83DD,notallow
11696,88,RZNEGW14Y,notallow
11697,88,N4TTFZSN2,notallow
11698,88,7711M026M,notallow
11699,88,8M569YANN,notallow
11700,88,3H2RN3G3R,notallow
11701,88,TA7YR0F0F,notallow
11702,88,22V88H9FP,notallow
11703,88,P6RNKV2G4,notallow
11704,88,5FNM5S63G,notallow
11705,88,3PE56B77D,notallow
11706,88,E95AANVG3,notallow
11707,88,BRF35H5R1,notallow
11708,88,YECVAEPD5,notallow
11709,88,5SP9C06FW,notallow
11710,88,M9A0TRDAW,notallow
11711,88,4H4GHC93X,notallow
11712,88,F983ZY65N,notallow
11713,88,RG89NK382,notallow
11714,88,8339M90P3,notallow
11715,88,R2E9GWWVK,notallow
11716,88,FEY8MB1TE,notallow
11717,88,3C8F260M8,notallow
11718,88,Y56PPDBPG,notallow
11719,88,ZDFYC3F15,notallow
11720,88,A9CT4WDPA,notallow
11721,88,P6YRC6E61,notallow
11722,88,V47C4BACP,notallow
11723,88,KRXYFH38E,notallow
11724,88,DE5SWV6X2,notallow
11725,88,D2DF91FC6,notallow
11726,88,1KXVGBVVC,notallow
11727,88,SE4ZAM1KX,notallow
11728,88,BFYZ815RG,notallow
11729,88,PCFY0XBGF,notallow
11730,88,C6E45ABN6,notallow
11731,88,9AZ2C6MBW,notallow
11732,88,SCKAZYBD7,notallow
11733,88,GFZ2AHRSB,notallow
11734,88,KFK2CRYB5,notallow
11735,88,B340ZG1VE,notallow
11736,88,DGDMSM3ES,notallow
11737,88,A47737KS3,notallow
11738,88,7RYCYBZA4,notallow
11739,88,AWBX7P31Y,notallow
11740,88,AFSNM6FSW,notallow
11741,88,PN8R9TKV2,notallow
11742,88,7NSW18S04,notallow
11743,88,54392YSW8,notallow
11744,88,2RS7FMT41,notallow
11745,88,EH7G4N4X8,notallow
11746,88,Z1GFK86K6,notallow
11747,88,PC3GCYDEN,notallow
11748,88,YTB5S8593,notallow
11749,88,EWB55VVR4,notallow
11750,88,Y86SY6RA7,notallow
11751,88,NTXHKSDV4,notallow
11752,88,FARWW943F,notallow
11753,88,9TBG8PTX2,notallow
11754,88,A689ZBPSZ,notallow
11755,88,DA07SSY2V,notallow
11756,88,XDHDCRY1T,notallow
11757,88,RNH4K5NMY,notallow
11758,88,TA7AW5SP0,notallow
11759,88,A0315ZPC8,notallow
11760,88,HKRBB64DC,notallow
11761,88,YH5YV08KB,notallow
11762,88,K8A1KHABG,notallow
11763,88,RZGM2V16E,notallow
11764,88,H3M7RFY2P,notallow
11765,88,CX13NKP8F,notallow
11766,88,BFS7FAETG,notallow
11767,88,ANY4AS0CT,notallow
11768,88,92NVCN2WF,notallow
11769,88,KGA1S0B25,notallow
11770,88,4BVMGKHY5,notallow
11771,88,E7F6E4TK6,notallow
11772,88,C0T2A89KC,notallow
11773,88,HV71FZRK4,notallow
11774,88,EEPW97MCP,notallow
11775,88,2Z48DPKA8,notallow
11776,88,2RVPSWA77,notallow
11777,88,SYRW1P741,notallow
11778,88,N3HMPPNNN,notallow
11779,88,T4TWVS8B3,notallow
11780,88,FKTPN1ZSY,notallow
11781,88,YA711D421,notallow
11782,88,9RH30M7WE,notallow
11783,88,9AKGAB79H,notallow
11784,88,A4NMF0CPS,notallow
11785,88,C9SH3TP4W,notallow
11786,88,6S8FXWMG4,notallow
11787,88,90CVNA401,notallow
11788,88,8X7TF8M1D,notallow
11789,88,26XMSRR55,notallow
11790,88,ZSFG84Z3F,notallow
11791,88,7452M3VCS,notallow
11792,88,7KKTKYZST,notallow
11793,88,4B4GP1MDA,notallow
11794,88,V97SDCC4G,notallow
11795,88,DXVVW41B7,notallow
11796,88,EDZ38PHYC,notallow
11797,88,5RMV3N8KG,notallow
11798,88,FDM8SA6BX,notallow
11799,88,43S7Y4TE1,notallow
11800,88,VR880SYTB,notallow
11801,88,X97XN17X8,notallow
11802,88,CG351B5PA,notallow
11803,88,WR2588EXB,notallow
11804,88,C5EFSE1VH,notallow
11805,88,V4FFAKK4T,notallow
11806,88,97GPRXGZH,notallow
11807,88,ET20SCX7W,notallow
11808,88,FP84KV4FR,notallow
11809,88,CX3YPPGKP,notallow
11810,88,7G5E67A2W,notallow
11811,88,M1SW75K6F,notallow
11812,88,885443H6K,notallow
11813,88,GPZPMFW8N,notallow
11814,88,X6BT6EP9D,notallow
11815,88,49PCW4320,notallow
11816,88,4T4C8MK58,notallow
11817,88,11SK4101Z,notallow
11818,88,GTVFSCSCE,notallow
11819,88,9D7AHH4NK,notallow
11820,88,PED8A5ANW,notallow
11821,88,TGACF2B7W,notallow
11822,88,DZG2AK1NX,notallow
11823,88,5FVSY8TD1,notallow
11824,88,95FE8SR7Z,notallow
11825,88,2R0MG471B,notallow
11826,88,48RYBB37R,notallow
11827,88,9BARBWSCM,notallow
11828,88,GPRE30EMK,notallow
11829,88,20CKNV1GX,notallow
11830,88,AS201415B,notallow
11831,88,YTXCK6C8K,notallow
11832,88,W9CP9GDEN,notallow
11833,88,V83AYMD9R,notallow
11834,88,7SCWBXREB,notallow
11835,88,PZWPY96H3,notallow
11836,88,7HBZ61WPX,notallow
11837,88,KA4XCHWZB,notallow
11838,88,RWKYVAXCC,notallow
11839,88,C68KTA4CZ,notallow
11840,88,6C65CKEC8,notallow
11841,88,DCB5D0N6K,notallow
11842,88,ABS6KNR4Y,notallow
11843,88,MRVRSVMT1,notallow
11844,88,NWE95C04V,notallow
11845,88,WS8RKKVT5,notallow
11846,88,XZ2G8WFCS,notallow
11847,88,6F963XWEF,notallow
11848,88,9WNHBE789,notallow
11849,88,Z17PTH29C,notallow
11850,88,YD92GNXPR,notallow
11851,88,VCAWWCNES,notallow
11852,88,E90M8M93E,notallow
11853,88,XP9V5FY0K,notallow
11854,88,9Y2ATAW99,notallow
11855,88,4PM5ZH6E8,notallow
11856,88,R3STVNVA0,notallow
11857,88,42TE6WD6B,notallow
11858,88,ZBF4PZR0P,notallow
11859,88,AR17MF325,notallow
11860,88,6SY7ZRC7Z,notallow
11861,88,5629NXY4C,notallow
11862,88,TNNZ951MY,notallow
11863,88,P5MXTA50H,notallow
11864,88,BERBTAT68,notallow
11865,88,P1CFAS19E,notallow
11866,88,64007YFCT,notallow
11867,88,8TF5NVG66,notallow
11868,88,627B8WD54,notallow
11869,88,HWNFS2YTW,notallow
11870,88,TFSC0WCVX,notallow
11871,88,T969VB4AR,notallow
11872,88,ZPG3H1EBD,notallow
11873,88,YCM8KKS64,notallow
11874,88,M2ES39V98,notallow
11875,88,XBC5TKR9X,notallow
11876,88,92HPND89W,notallow
11877,88,TSX9T0W9D,notallow
11878,88,PYAVWP39X,notallow
11879,88,67PHWC4BN,notallow
11880,88,PDR90CZG3,notallow
11881,88,KR91NS1V8,notallow
11882,88,FAPNY8C8W,notallow
11883,88,668A7DD2P,notallow
11884,88,SRDV8Z3MD,notallow
11885,88,80EY5VZ1B,notallow
11886,88,W4RZ06KY2,notallow
11887,88,D1CNCXS9X,notallow
11888,88,EKS0HSD5G,notallow
11889,88,6C53YF72E,notallow
11890,88,5FZGX4MTZ,notallow
11891,88,V8V2TCC09,notallow
11892,88,E011M113B,notallow
11893,88,N58S9KZGZ,notallow
11894,88,R1RGXWGC6,notallow
11895,88,WV3XY7C5R,notallow
11896,88,N82AC0C9F,notallow
11897,88,AZGS71A5W,notallow
11898,88,XZBP20VMB,notallow
11899,88,8DDS6N45K,notallow
11900,88,NTC7FD985,notallow
11901,88,5679H4W2R,notallow
11902,88,FSNSTEC37,notallow
11903,88,1HDPG0DSY,notallow
11904,88,EFGTMW8EV,notallow
11905,88,A7XB3FBGY,notallow
11906,88,7CTWH0R8A,notallow
11907,88,R62XDN1VM,notallow
11908,88,T725HXACZ,notallow
11909,88,6PM7MPG7A,notallow
11910,88,F8BWM3RMW,notallow
11911,88,AVP5YHNH0,notallow
11912,88,5M3CE3BH1,notallow
11913,88,1PF9FSYVZ,notallow
11914,88,TF8SZ71HW,notallow
11915,88,73VP2A320,notallow
11916,88,ZSRB7MT36,notallow
11917,88,Y779TZVKZ,notallow
11918,88,RBRS2VXW2,notallow
11919,88,X1AGVCP4A,notallow
11920,88,48PZ4CKGZ,notallow
11921,88,DG4FT85CD,notallow
11922,88,3MHTS9ZRM,notallow
11923,88,Y6176M65H,notallow
11924,88,S682GV7Z4,notallow
11925,88,TCCZE6C1T,notallow
11926,88,DSPHWA0YK,notallow
11927,88,WWTXRTPY1,notallow
11928,88,9EF32G9TW,notallow
11929,88,KKVH0EV0A,notallow
11930,88,NHRK0NPZP,notallow
11931,88,PS4YGF931,notallow
11932,88,6BWS2YMVV,notallow
11933,88,B6G6W6ME0,notallow
11934,88,P7PPNB1DD,notallow
11935,88,TVS9C34DY,notallow
11936,88,CRPDDKN1A,notallow
11937,88,FS867HWM0,notallow
11938,88,CN53BCX3T,notallow
11939,88,MED0YEWE6,notallow
11940,88,VFF3YV0XM,notallow
11941,88,1P4362PHE,notallow
11942,88,BH33Z009P,notallow
11943,88,5XCZWA9GR,notallow
11944,88,SV5E59NY0,notallow
11945,88,12ZWYKND5,notallow
11946,88,EAN3V94PY,notallow
11947,88,T1MTSFPY7,notallow
11948,88,X142MNGV5,notallow
11949,88,9KYRVBFH0,notallow
11950,88,49TSBR744,notallow
11951,88,220AE993B,notallow
11952,88,HEK6C71BP,notallow
11953,88,87Z3HF89E,notallow
11954,88,17HPXPM50,notallow
11955,88,11C6695KH,notallow
11956,88,ZEBVZHC2B,notallow
11957,88,ZK3N9V17D,notallow
11958,88,58AX045KC,notallow
11959,88,MXW7FBDZN,notallow
11960,88,1CWXBYP6K,notallow
11961,88,3KZT7CVE2,notallow
11962,88,HVV18MGV8,notallow
11963,88,XFC6WB1RH,notallow
11964,88,WH07ZR7FW,notallow
11965,88,8714V5ZDK,notallow
11966,88,8Y1YYRDW8,notallow
11967,88,3B2VCDA3K,notallow
11968,88,TGM38E1WR,notallow
11969,88,Y8T00NZYC,notallow
11970,88,N33K9VRFZ,notallow
11971,88,MRDR282BZ,notallow
11972,88,VXPTDFM75,notallow
11973,88,3XE4H2NPF,notallow
11974,88,2FDZPD2DN,notallow
11975,88,FFDNM4139,notallow
11976,88,SPX914HHC,notallow
11977,88,G893VWBK3,notallow
11978,88,KV0AV5E16,notallow
11979,88,MWK59YP3F,notallow
11980,88,F7WS8PPVT,notallow
11981,88,8HN68V61K,notallow
11982,88,V1AKTGY06,notallow
11983,88,3MGSP816H,notallow
11984,88,4NHYSN48G,notallow
11985,88,9818CGPC6,notallow
11986,88,SHRBXR5FC,notallow
11987,88,839P7M3SH,notallow
11988,88,F41Y8DSPM,notallow
11989,88,DP81D80BD,notallow
11990,88,BEERKRZD3,notallow
11991,88,SHYD28WYD,notallow
11992,88,ZS218K2T2,notallow
11993,88,9E7BZC5GR,notallow
11994,88,SC1TM6668,notallow
11995,88,GCZHHPZ01,notallow
11996,88,Y6GWS758W,notallow
11997,88,CM3TR5YD4,notallow
11998,88,YXM8RZZ1D,notallow
11999,88,XZG5X33TS,notallow
12000,88,99DY2CS62,notallow
12001,88,Z57HRXTD7,notallow
12002,88,X9NC81801,notallow
12003,88,2A7B0M3E6,notallow
12004,88,VBMY1C2KA,notallow
12005,88,SVZKGZ0TT,notallow
12006,88,4M5F5DP6C,notallow
12007,88,V8X7D3RZ5,notallow
12008,88,60TTSAWWB,notallow
12009,88,8RC6D99NB,notallow
12010,88,PKFXR3WA0,notallow
12011,88,XP05ZD00C,notallow
12012,88,Y1MYY1R71,notallow
12013,88,4NAH6YPEH,notallow
12014,88,7NN6DDM7Y,notallow
12015,88,9VHMS0Z3Z,notallow
12016,88,4NRH5VC19,notallow
12017,88,ENAPEPXDF,notallow
12018,88,2FRD76HD2,notallow
12019,88,8KGNXNVB0,notallow
12020,88,CKH8K2WBZ,notallow
12021,88,A8FNSF7X0,notallow
12022,88,HG3ETTKR4,notallow
12023,88,2Z5K6A9HK,notallow
12024,88,KC436RXG5,notallow
12025,88,NW2174B33,notallow
12026,88,X5SKXZ4PX,notallow
12027,88,2ACNTW0XN,notallow
12028,88,TVDT90K03,notallow
12029,88,DZ9TTA487,notallow
12030,88,VFW2X3B0K,notallow
12031,88,Z25P3SX50,notallow
12032,88,549REXHNC,notallow
12033,88,BX9RM42NR,notallow
12034,88,1KF6Y9RX4,notallow
12035,88,GG2G5N8ER,notallow
12036,88,VHY3PNSHC,notallow
12037,88,40Y10TS75,notallow
12038,88,AZ329D2F4,notallow
12039,88,5YKC3B28A,notallow
12040,88,PVNDHBGRT,notallow
12041,88,F5SH24TKK,notallow
12042,88,1C3ZGP051,notallow
12043,88,MEFSAK4PF,notallow
12044,88,NW8NNEC1C,notallow
12045,88,VVEA0NE9P,notallow
12046,88,RZ9G17HFN,notallow
12047,88,WFE1H505E,notallow
12048,88,S6XGAR1HH,notallow
12049,88,1KDW23KGA,notallow
12050,88,N7S6C4KC5,notallow
12051,88,VB2A062SB,notallow
12052,88,9HT32PREW,notallow
12053,88,ABXYGA1XA,notallow
12054,88,Y59AV2N5M,notallow
12055,88,37SAGZKA8,notallow
12056,88,4ZXVMDF6S,notallow
12057,88,67TF37CXZ,notallow
12058,88,BN0G349SK,notallow
12059,88,26SEKC800,notallow
12060,88,E6AEHGKS1,notallow
12061,88,8VCMM7ZFV,notallow
12062,88,A259R1EWZ,notallow
12063,88,6Z875MX1W,notallow
12064,88,77M8HC84A,notallow
12065,88,PP8FSDAP3,notallow
12066,88,NF2CYANE2,notallow
12067,88,7CNATYA3S,notallow
12068,88,Y7P1B91DN,notallow
12069,88,9AWAM7FWR,notallow
12070,88,3B94ZDG38,notallow
12071,88,21AWRR50S,notallow
12072,88,XBD2TEWED,notallow
12073,88,4FN0DF99M,notallow
12074,88,TSDWZ4XXP,notallow
12075,88,ZKYNP8GYA,notallow
12076,88,MB95F76PF,notallow
12077,88,D4SB9BXTM,notallow
12078,88,HB02CWHPE,notallow
12079,88,S740F3ZH5,notallow
12080,88,VR1CDMFB1,notallow
12081,88,WEE4VF3MD,notallow
12082,88,76FNB2FRE,notallow
12083,88,X81MSBX0S,notallow
12084,88,9GBTEY298,notallow
12085,88,F60NB34DE,notallow
12086,88,ADMXNRSXG,notallow
12087,88,4H2W9REPD,notallow
12088,88,M2F9SAMN9,notallow
12089,88,3S1T9R9SE,notallow
12090,88,YWWKB029H,notallow
12091,88,M2Y0E42ST,notallow
12092,88,YDAGEPV4V,notallow
12093,88,4P574V9CP,notallow
12094,88,R3VWBVYN1,notallow
12095,88,RXYNDN5DM,notallow
12096,88,K5D4DHZTA,notallow
12097,88,R36A876ZH,notallow
12098,88,VHSZSX67Y,notallow
12099,88,ETTAH5WP7,notallow
12100,88,N6HT3FF1S,notallow
12101,88,TZNEW2CVN,notallow
12102,88,REA70P63G,notallow
12103,88,XNVD5Z9BX,notallow
12104,88,5YFBEBZE0,notallow
12105,88,PH8E8C5VZ,notallow
12106,88,ZHEDC5KPS,notallow
12107,88,M40KHKPHK,notallow
12108,88,SX3W20PT3,notallow
12109,88,51BRT2YE3,notallow
12110,88,CYXS5RZZH,notallow
12111,88,ZXVFV6GNY,notallow
12112,88,3HEW39B70,notallow
12113,88,G33T2029P,notallow
12114,88,HZC03A613,notallow
12115,88,9GDHVV5VZ,notallow
12116,88,DAFPFRRFD,notallow
12117,88,BBHNK3VZE,notallow
12118,88,F57AW3Y78,notallow
12119,88,ENMT060ZE,notallow
12120,88,E6M7FS2WN,notallow
12121,88,1XCHR726B,notallow
12122,88,WRSE3KYA8,notallow
12123,88,Y6P0SS03V,notallow
12124,88,E3XSKXBR7,notallow
12125,88,7ATNX5G02,notallow
12126,88,D1XSDSH35,notallow
12127,88,CFFEH11VB,notallow
12128,88,4N31E5DZN,notallow
12129,88,F3VBP3968,notallow
12130,88,3WFTWF57S,notallow
12131,88,3CDWKT8W4,notallow
12132,88,7H26SH7WF,notallow
12133,88,A4FWEKCC5,notallow
12134,88,B7199P17P,notallow
12135,88,GHS9MV1E2,notallow
12136,88,KHFHETBFZ,notallow
12137,88,PHMCMZK7T,notallow
12138,88,TV60D18N4,notallow
12139,88,T93PS3AHC,notallow
12140,88,PRKXZM0HK,notallow
12141,88,DHP62V3RT,notallow
12142,88,9PCCDKCE5,notallow
12143,88,WWHRYSB03,notallow
12144,88,Z73KY5MDH,notallow
12145,88,68PPAR83P,notallow
12146,88,8ZPZCX753,notallow
12147,88,H02ZP5EHY,notallow
12148,88,EG8F5MV91,notallow
12149,88,AVS7V38R4,notallow
12150,88,F7MB00B7Y,notallow
12151,88,5B8HP4GW6,notallow
12152,88,5ZA22FDZN,notallow
12153,88,GW8550N5F,notallow
12154,88,K52PX5MWW,notallow
12155,88,7Z9KCMMXB,notallow
12156,88,DPNC866A0,notallow
12157,88,MZCF83KPM,notallow
12158,88,3SPDPZRCE,notallow
12159,88,V40HA3054,notallow
12160,88,Y98B1M0DD,notallow
12161,88,AKHWF02AV,notallow
12162,88,KMFF75KNY,notallow
12163,88,GK864H6WW,notallow
12164,88,M5ATV4Z1N,notallow
12165,88,349RR59CX,notallow
12166,88,WW8HA1GKE,notallow
12167,88,D72ZXY3E0,notallow
12168,88,66F5G408G,notallow
12169,88,NC5XMNP12,notallow
12170,88,TRSF37PPX,notallow
12171,88,8WEK4X0XX,notallow
12172,88,H6ZXV3WDE,notallow
12173,88,2PNRDYZ9N,notallow
12174,88,G2VPXFB1Z,notallow
12175,88,FV7WMT31B,notallow
12176,88,VX07HDZ8Z,notallow
12177,88,95YFK92E6,notallow
12178,88,W9MK3SMY6,notallow
12179,88,3M1WFR4BK,notallow
12180,88,MXPYWDD10,notallow
12181,88,Y47W06BR8,notallow
12182,88,ARHNFGG51,notallow
12183,88,XFMR1TXMD,notallow
12184,88,W2ZP5MVZ5,notallow
12185,88,XSHGNVYXP,notallow
12186,88,2EAAVDKB2,notallow
12187,88,700WZV1YS,notallow
12188,88,T5MAES12V,notallow
12189,88,7FRWM931W,notallow
12190,88,ZR55M1GV9,notallow
12191,88,59SGMNANF,notallow
12192,88,DETXPZ86H,notallow
12193,88,B1ATCP2K7,notallow
12194,88,G71EGBK90,notallow
12195,88,K6113Y9CG,notallow
12196,88,HB6F5AT1S,notallow
12197,88,SVVRMZSRR,notallow
12198,88,XYW9W78GM,notallow
12199,88,2FXG61GB9,notallow
12200,88,ZH6EKDF06,notallow
12201,88,YDVS3FPYH,notallow
12202,88,NPNBCSFM8,notallow
12203,88,C2X8DYR43,notallow
12204,88,2F5647P89,notallow
12205,88,P7EFSKWHA,notallow
12206,88,3K4SZBX1A,notallow
12207,88,RVHNNTNY8,notallow
12208,88,3KF6R6NTV,notallow
12209,88,3CNT8K0DZ,notallow
12210,88,KG41ZVE0S,notallow
12211,88,NSBNN26RA,notallow
12212,88,505G9HZE1,notallow
12213,88,9CKMPBCB7,notallow
12214,88,CTXXMP2AK,notallow
12215,88,9AMAZ5E7W,notallow
12216,88,2P1XENNXW,notallow
12217,88,6NM27K4PB,notallow
12218,88,NF5RME8ET,notallow
12219,88,6SB03BM2G,notallow
12220,88,EAE1H4DX0,notallow
12221,88,P79X5DG0X,notallow
12222,88,WZRGA13K5,notallow
12223,88,BGPGE65TM,notallow
12224,88,4S06SY90K,notallow
12225,88,2GSSC4MSH,notallow
12226,88,GVPP9TCDK,notallow
12227,88,9817PY5CS,notallow
12228,88,1KGPSTMZ5,notallow
12229,88,HRNSB7KY1,notallow
12230,88,DSXMCYE2F,notallow
12231,88,HM6CZ0F62,notallow
12232,88,6X6XNZWA4,notallow
12233,88,7E0F3HA2C,notallow
12234,88,GFWE32WM8,notallow
12235,88,KD4H47BK7,notallow
12236,88,8189YC30A,notallow
12237,88,9ZHG1THC4,notallow
12238,88,5F4K3DRZF,notallow
12239,88,58MH1164E,notallow
12240,88,9TB17TSFX,notallow
12241,88,8R0DPHR86,notallow
12242,88,6M69RSS2T,notallow
12243,88,7ES8N8GED,notallow
12244,88,763H5W7TF,notallow
12245,88,SCSH01N86,notallow
12246,88,ZZWVSE5T5,notallow
12247,88,20MV7VWA6,notallow
12248,88,KC5A2V89R,notallow
12249,88,A8YDZ32EP,notallow
12250,88,ZK3DK6EGA,notallow
12251,88,KVK6R9B5S,notallow
12252,88,R8AKSYYWF,notallow
12253,88,R55N5HTN4,notallow
12254,88,P1VBNADTV,notallow
12255,88,KN6ZZ0H13,notallow
12256,88,BK4NCF5KT,notallow
12257,88,TADH0SK61,notallow
12258,88,Z7RX5Z9AC,notallow
12259,88,APW893G6A,notallow
12260,88,P2KSFFR65,notallow
12261,88,KM6PTT3BX,notallow
12262,88,3BENTZR6F,notallow
12263,88,EDZT3NHFG,notallow
12264,88,TDYDFZ0FX,notallow
12265,88,GZ92MMX2C,notallow
12266,88,M4D87DZEC,notallow
12267,88,A7MAB38R3,notallow
12268,88,11X4BWTHW,notallow
12269,88,XE2R8P7TP,notallow
12270,88,XT35R58YH,notallow
12271,88,1AZKMHW3W,notallow
12272,88,DGB0YRBPE,notallow
12273,88,M0KDVED14,notallow
12274,88,D9Z774879,notallow
12275,88,WBBHH7ZG0,notallow
12276,88,S0ADRM20B,notallow
12277,88,D18WDVYHS,notallow
12278,88,RBGHGGVWG,notallow
12279,88,377194MCE,notallow
12280,88,DACXSHMXY,notallow
12281,88,X15YMEAV2,notallow
12282,88,KY2EHNDBR,notallow
12283,88,X68GAPDC9,notallow
12284,88,7XP8EVRNN,notallow
12285,88,C5DZZ98W6,notallow
12286,88,6G1W98X37,notallow
12287,88,4CGWWWVG3,notallow
12288,88,XREB89763,notallow
12289,88,DTD3DBVNE,notallow
12290,88,SS5E2BEKF,notallow
12291,88,77E388BY9,notallow
12292,88,7G17D9FDM,notallow
12293,88,3VYNXXZVX,notallow
12294,88,PP4WS3TKH,notallow
12295,88,S36BNKRK3,notallow
12296,88,5PP1G12G9,notallow
12297,88,MN5B7NTSA,notallow
12298,88,6SV2FAWW8,notallow
12299,88,1Y538DR7A,notallow
12300,88,X2HD3BFGG,notallow
12301,88,RGNV3FY01,notallow
12302,88,FNTHD3VMN,notallow
12303,88,753SV167C,notallow
12304,88,WZCK8ZP2S,notallow
12305,88,6VN2DREAG,notallow
12306,88,24F4E93ZR,notallow
12307,88,RR5GFXHEW,notallow
12308,88,XACWR5Z73,notallow
12309,88,9HB3SKGZH,notallow
12310,88,7KXYWFZ0A,notallow
12311,88,ZKD75CSKG,notallow
12312,88,BGXBAYAFZ,notallow
12313,88,EVZ4ZP7TE,notallow
12314,88,1Z9WXVD6Z,notallow
12315,88,CGR0WAPTA,notallow
12316,88,N3S18Y8ZW,notallow
12317,88,BKZXFES1F,notallow
12318,88,9RTSVXFAW,notallow
12319,88,MB6SDAHEY,notallow
12320,88,3EDTFHM0G,notallow
12321,88,FT1GMC2GT,notallow
12322,88,6YE2MRTCW,notallow
12323,88,8WK57DRYA,notallow
12324,88,KBSZR3PFA,notallow
12325,88,H4RGZ8K1E,notallow
12326,88,93KXTTYXK,notallow
12327,88,4497NN93A,notallow
12328,88,44NWNPN5H,notallow
12329,88,GNK8BWRFD,notallow
12330,88,9TX5RC19R,notallow
12331,88,XBTMFSRW3,notallow
12332,88,2RE78R89Y,notallow
12333,88,SK0BM6C71,notallow
12334,88,1SC46PH9A,notallow
12335,88,1PYC8YCHA,notallow
12336,88,90R7PFRMA,notallow
12337,88,EP87MXG04,notallow
12338,88,RE6DVXNMY,notallow
12339,88,F0XZNKK9N,notallow
12340,88,1HM6RTS8E,notallow
12341,88,6WRSSYVVG,notallow
12342,88,5SHH61ZHW,notallow
12343,88,NDY140999,notallow
12344,88,8RKG00HSX,notallow
12345,88,76H5X9DW9,notallow
12346,88,6NNAF1MGG,notallow
12347,88,2781992AX,notallow
12348,88,XSTEB2RZ8,notallow
12349,88,XXDSDC5R5,notallow
12350,88,8YV77TD2K,notallow
12351,88,4ZFSN1160,notallow
12352,88,MGYH4VRGG,notallow
12353,88,B47TWFWPB,notallow
12354,88,VEE4W6S8D,notallow
12355,88,1SRD5HN77,notallow
12356,88,E3HP4G3AD,notallow
12357,88,F0746XYXR,notallow
12358,88,AWSH3TNDV,notallow
12359,88,MHGB4CCT5,notallow
12360,88,PV0NR3CD9,notallow
12361,88,KKX308WNY,notallow
12362,88,1KAH6H1B8,notallow
12363,88,6A3NPPFEB,notallow
12364,88,NNGG5SYS4,notallow
12365,88,7B0TG73YV,notallow
12366,88,26RVFCWH0,notallow
12367,88,GFKR1W3A6,notallow
12368,88,8B00ST5MW,notallow
12369,88,K47CC4DN8,notallow
12370,88,HARV21SRK,notallow
12371,88,D6VXGBZVR,notallow
12372,88,FDZWXWP3Y,notallow
12373,88,76F29K1SK,notallow
12374,88,3RFX2392S,notallow
12375,88,50KSR5DB2,notallow
12376,88,41A35BMCN,notallow
12377,88,7A1GRH543,notallow
12378,88,9T4B2D63Z,notallow
12379,88,27RSZEGXV,notallow
12380,88,4CE6F9E11,notallow
12381,88,1390HMSWM,notallow
12382,88,NERN5KEGH,notallow
12383,88,NVPHDCH4G,notallow
12384,88,2PSKY687P,notallow
12385,88,E5MHWT8YT,notallow
12386,88,CZZHCE09A,notallow
12387,88,Z9HTNNCNR,notallow
12388,88,8TDGDR2Z7,notallow
12389,88,SAHR92BMZ,notallow
12390,88,D7P2EKVZ2,notallow
12391,88,VSABMG7BS,notallow
12392,88,YPHWXNS2V,notallow
12393,88,TZPAC5K53,notallow
12394,88,SRK84K8ZT,notallow
12395,88,NCFRBD395,notallow
12396,88,61C3F3VBB,notallow
12397,88,41CD59CN4,notallow
12398,88,397C0V3ZV,notallow
12399,88,EHZW4ZMT6,notallow
12400,88,7N0XT3PND,notallow
12401,88,K3423SRBT,notallow
12402,88,HYTRNP84R,notallow
12403,88,W60GSTS37,notallow
12404,88,37BPSTA1E,notallow
12405,88,5E1R946F6,notallow
12406,88,M3EZSSVXW,notallow
12407,88,DBCHGNR6T,notallow
12408,88,3MN8E3VA1,notallow
12409,88,FMWZP1FHM,notallow
12410,88,9G2H4EW0V,notallow
12411,88,MGMKPW6E5,notallow
12412,88,ZGGH45D2F,notallow
12413,88,ZGRD53CT2,notallow
12414,88,P488783FA,notallow
12415,88,H461MNF9P,notallow
12416,88,VZZTD76F5,notallow
12417,88,KA7VN68DA,notallow
12418,88,ER9G267F8,notallow
12419,88,5D0VVPS9C,notallow
12420,88,WDH1DVX7A,notallow
12421,88,DDSMGCAGT,notallow
12422,88,NHNP4C231,notallow
12423,88,2TKW9VHAN,notallow
