SN,Gtin,Serial no,Status
8438,678768,NPCXD0CEA,notallow
8439,678768,7BHK2TKVW,notallow
8440,678768,TCHTEWRAW,notallow
8441,678768,RNAHSE9KK,notallow
8442,678768,DG1PM3KFY,notallow
8443,678768,X266VAC3D,notallow
8444,678768,15KNCM9VS,notallow
8445,678768,XW61EDKBK,notallow
8446,678768,PDW3F44C0,notallow
8447,678768,MT147VWV9,notallow
8448,678768,52TZRZY9P,notallow
8449,678768,SKC9ZP43M,notallow
8450,678768,H91MGZ6W0,notallow
8451,678768,T86W2KF4K,notallow
8452,678768,NW0PCSZB8,notallow
8453,678768,C9KK5GNPS,notallow
8454,678768,6ZR6R5H95,notallow
8455,678768,7P25S344K,notallow
8456,678768,KSATW642F,notallow
8457,678768,PGYK5KBX2,notallow
8458,678768,FDY0FMKKC,notallow
8459,678768,SHCK7TW5G,notallow
8460,678768,K3RV687ZG,notallow
8461,678768,RV6Y80B0X,notallow
8462,678768,745ZVCHST,notallow
8463,678768,XY7SWF813,notallow
8464,678768,8K94CSGB5,notallow
8465,678768,CC4AH1G4P,notallow
8466,678768,NRHA2YNZM,notallow
8467,678768,82C8NZ1GB,notallow
8468,678768,N9VM72YEF,notallow
8469,678768,CDT8N17R5,notallow
8470,678768,2840SD3AA,notallow
8471,678768,ZHCP0F3AN,notallow
8472,678768,7V2V2T38X,notallow
8473,678768,A9ZMMC0TF,notallow
8474,678768,AG6A6D45C,notallow
8475,678768,MSDGT2FAK,notallow
8476,678768,13APE9VSS,notallow
8477,678768,3S44TWNSF,notallow
8478,678768,MG4GMA3G4,notallow
8479,678768,97086BHSG,notallow
8480,678768,5ZZVX38D6,notallow
8481,678768,W2942X7YB,notallow
8482,678768,ZHNSGBYR3,notallow
8483,678768,W0RE24TWY,notallow
8484,678768,24F1HDH31,notallow
8485,678768,DT4AZM6MH,notallow
8486,678768,KCPRM7ZXM,notallow
8487,678768,5NFGMC53V,notallow
8488,678768,9HHFVRP7G,notallow
8489,678768,7546RH8VC,notallow
8490,678768,PFKZWX6CA,notallow
8491,678768,RM1X5G4RD,notallow
8492,678768,K8EAWX8NB,notallow
8493,678768,XB7FHC93E,notallow
8494,678768,X8N14W06V,notallow
8495,678768,HEK63STGR,notallow
8496,678768,RSDCTTWRD,notallow
8497,678768,PNT17AB5P,notallow
8498,678768,TPRWYAF4R,notallow
8499,678768,TRN4R8P2H,notallow
8500,678768,S72AT7HXT,notallow
8501,678768,2T0H692WP,notallow
8502,678768,S2XSZY2WP,notallow
8503,678768,9W6HS19CK,notallow
8504,678768,SFX0KB5W0,notallow
8505,678768,H928ZNYKR,notallow
8506,678768,KMM6EWDTM,notallow
8507,678768,MXHT0WP67,notallow
8508,678768,BGC326DZP,notallow
8509,678768,DP73P4HCM,notallow
8510,678768,B4X23EVAE,notallow
8511,678768,Y85E34EDA,notallow
8512,678768,B33MRB7NC,notallow
8513,678768,P76B3G415,notallow
8514,678768,SPM633ESY,notallow
8515,678768,GD31GP91M,notallow
8516,678768,KNRSG9AEA,notallow
8517,678768,2N9FA2NST,notallow
8518,678768,713KRB66V,notallow
8519,678768,WRCM3E6WK,notallow
8520,678768,XKAS6REN3,notallow
8521,678768,16TN0HTEY,notallow
8522,678768,1WWY7NC1E,notallow
8523,678768,HR91BCZ18,notallow
8524,678768,WS98TXDDP,notallow
8525,678768,TB9MH9NAW,notallow
8526,678768,S68CX6WC1,notallow
8527,678768,T31PBGX45,notallow
8528,678768,M8YZ9METY,notallow
8529,678768,VP3C969D6,notallow
8530,678768,S6RC67M1P,notallow
8531,678768,K3PW21M5X,notallow
8532,678768,RZ00VC27M,notallow
8533,678768,THC89B837,notallow
8534,678768,M05EYZPC4,notallow
8535,678768,98G8SHPBR,notallow
8536,678768,KWYAN53DT,notallow
8537,678768,AGVMS673D,notallow
8538,678768,G37W181MD,notallow
8539,678768,9Z08401F0,notallow
8540,678768,X068SXNSY,notallow
8541,678768,82XWE321M,notallow
8542,678768,S5ZA1CK5B,notallow
8543,678768,NKXD43B7P,notallow
8544,678768,7NF153030,notallow
8545,678768,WHTET1D32,notallow
8546,678768,H9ZES5VRF,notallow
8547,678768,RXP41FBZY,notallow
8548,678768,630CMSZC8,notallow
8549,678768,9BH2SV13N,notallow
8550,678768,XYRVDA163,notallow
8551,678768,X05X620PX,notallow
8552,678768,RTHBH0CP8,notallow
8553,678768,TPYK9E803,notallow
8554,678768,HK12N07D8,notallow
8555,678768,4P5C15YB7,notallow
8556,678768,41RSZKH60,notallow
8557,678768,RT5W7KECN,notallow
8558,678768,T935T3TAC,notallow
8559,678768,93XWAF41D,notallow
8560,678768,W3NA349G5,notallow
8561,678768,CE3P76C65,notallow
8562,678768,48R0V7T8F,notallow
8563,678768,7DDNVENWV,notallow
8564,678768,FWA65PEFF,notallow
8565,678768,VPTHX1B0B,notallow
8566,678768,N498WGMBK,notallow
8567,678768,G8H49EKAP,notallow
8568,678768,MGBCRYT1V,notallow
8569,678768,Z5CWVGRWX,notallow
8570,678768,G9HKC4BYT,notallow
8571,678768,P8844CZ4W,notallow
8572,678768,KM0FPPXA2,notallow
8573,678768,B0CBZ6NYM,notallow
8574,678768,WZ0Y1FDN3,notallow
8575,678768,CW458Z4CY,notallow
8576,678768,F5HKFZ896,notallow
8577,678768,F1GX6KKED,notallow
8578,678768,GHC1RN69B,notallow
8579,678768,9YD50GX54,notallow
8580,678768,12XPFWXTS,notallow
8581,678768,TZ94G6MAK,notallow
8582,678768,C2RHVTGDB,notallow
8583,678768,HRVFR73WZ,notallow
8584,678768,6KFCD3CK7,notallow
8585,678768,621E3XTRB,notallow
8586,678768,A54M2ZMY5,notallow
8587,678768,FGX6FS0GN,notallow
8588,678768,GM8D7P0T5,notallow
8589,678768,8181EXK8C,notallow
8590,678768,8KK9DPGK3,notallow
8591,678768,4S82H2SDK,notallow
8592,678768,1HD596SNG,notallow
8593,678768,WNSA1BYDC,notallow
8594,678768,TH9SXDKGY,notallow
8595,678768,NP9Z5E7MN,notallow
8596,678768,D2C1XY5G5,notallow
8597,678768,83Y389B24,notallow
8598,678768,YCZDK4503,notallow
8599,678768,NZSAH2S11,notallow
8600,678768,TGRNB9FTE,notallow
8601,678768,PRGN846BG,notallow
8602,678768,XTKT0APVH,notallow
8603,678768,ABBDWY0B6,notallow
8604,678768,GB6RM341H,notallow
8605,678768,3ASAC1PZ2,notallow
8606,678768,ABBRFP2FF,notallow
8607,678768,FZ6YB6XZ6,notallow
8608,678768,ZTXBED0YS,notallow
8609,678768,XZ79R55E7,notallow
8610,678768,CYR173580,notallow
8611,678768,V2Y0V3X60,notallow
8612,678768,M6VPZ7T42,notallow
8613,678768,4GK1PB1Y6,notallow
8614,678768,2VYH8XT0G,notallow
8615,678768,9KPG1TH71,notallow
8616,678768,13SC2VAX4,notallow
8617,678768,GGM068F8M,notallow
8618,678768,943420WTY,notallow
8619,678768,PZYHCY095,notallow
8620,678768,B06HX2MDD,notallow
8621,678768,H7ZV18S5X,notallow
8622,678768,NKZDWHA7V,notallow
8623,678768,P5T1Z5323,notallow
8624,678768,NCH818Z72,notallow
8625,678768,PHC8P6GFV,notallow
8626,678768,XYD6XTECE,notallow
8627,678768,BHF510MP2,notallow
8628,678768,6A4EG8YW2,notallow
8629,678768,BEPSN9286,notallow
8630,678768,BBAM4H500,notallow
8631,678768,PK434BA88,notallow
8632,678768,P2PRX041H,notallow
8633,678768,2Z687YRBY,notallow
8634,678768,8GXBNBZFN,notallow
8635,678768,RS2R0WFK1,notallow
8636,678768,R2MD92KK4,notallow
8637,678768,XMK5R700D,notallow
8638,678768,GB6KKC1CA,notallow
8639,678768,P4WSY4GN8,notallow
8640,678768,3YR3FZH0A,notallow
8641,678768,2221EWZWR,notallow
8642,678768,N55R9T68C,notallow
8643,678768,B0E03NH61,notallow
8644,678768,X7WEYXTT3,notallow
8645,678768,E570KCZ7N,notallow
8646,678768,PXKCXHR11,notallow
8647,678768,W82N4CEAK,notallow
8648,678768,CFSX7X60M,notallow
8649,678768,SWWNV0M8Y,notallow
8650,678768,90WZ1BCFD,notallow
8651,678768,8YVPD3W15,notallow
8652,678768,ZPW5GNY9P,notallow
8653,678768,3HST816X8,notallow
8654,678768,YE3HFXKZN,notallow
8655,678768,R17EE84YD,notallow
8656,678768,XPVC83MKK,notallow
8657,678768,H2ZH2E2HR,notallow
8658,678768,BGZ2HXZVM,notallow
8659,678768,YD898CXPK,notallow
8660,678768,3XTKKWCDG,notallow
8661,678768,7SHA2FY7R,notallow
8662,678768,N12WE53CS,notallow
8663,678768,18W1VCX9N,notallow
8664,678768,EA1PDMW69,notallow
8665,678768,RVKTZYV9N,notallow
8666,678768,6SAYBGFPE,notallow
8667,678768,6W1W08G2F,notallow
8668,678768,VX819P3XN,notallow
8669,678768,FBMXB11Y8,notallow
8670,678768,36DEMW5XN,notallow
8671,678768,DFH7ZXSDP,notallow
8672,678768,HKGBFREWF,notallow
8673,678768,CBF3WAKME,notallow
8674,678768,69A666WEH,notallow
8675,678768,GEP4YE1G5,notallow
8676,678768,P32Z86CSN,notallow
8677,678768,BXBR4ZVH7,notallow
8678,678768,MBX02CSRZ,notallow
8679,678768,2WF25VTH8,notallow
8680,678768,DFA79BPYD,notallow
8681,678768,D4N9D5NNH,notallow
8682,678768,8C5RPAPTC,notallow
8683,678768,SZCD1P2RT,notallow
8684,678768,WNS9DVDA4,notallow
8685,678768,HP1MPE1G3,notallow
8686,678768,81BZT66X1,notallow
8687,678768,SXM0BVNA1,notallow
8688,678768,RMWMGARVE,notallow
8689,678768,24X50TAMD,notallow
8690,678768,3SAHV8H4V,notallow
8691,678768,EGME937V9,notallow
8692,678768,AVR6SVH4M,notallow
8693,678768,3WK85DDAS,notallow
8694,678768,DNNT9HNNX,notallow
8695,678768,KPYNFN4MY,notallow
8696,678768,FZ92MG0RF,notallow
8697,678768,M6VR5SRHG,notallow
8698,678768,H9E2XEHRA,notallow
8699,678768,3Y853TSME,notallow
8700,678768,99XC79B65,notallow
8701,678768,NE24S2N6M,notallow
8702,678768,2TK903F2V,notallow
8703,678768,24AMYNTH0,notallow
8704,678768,RP1H3BMMG,notallow
8705,678768,NR4CNYN0Z,notallow
8706,678768,6P5KCS3VT,notallow
8707,678768,KY7PK0WDS,notallow
8708,678768,TM6DZM18Z,notallow
8709,678768,4TFA12DNG,notallow
8710,678768,SEM6E4691,notallow
8711,678768,A7R5CX5AF,notallow
8712,678768,GR5Y288AF,notallow
8713,678768,C7NCEMG4C,notallow
8714,678768,AYSPWAWEZ,notallow
8715,678768,6K29GMN3Y,notallow
8716,678768,S052XAGDC,notallow
8717,678768,7WAE71Z8T,notallow
8718,678768,HTMWZRVG9,notallow
8719,678768,AXERWSH3Y,notallow
8720,678768,FR6NCSFYM,notallow
8721,678768,NP3KD1GFX,notallow
8722,678768,AWBEPVCY8,notallow
8723,678768,4EY2YZ1GB,notallow
8724,678768,FT6FRBPX7,notallow
8725,678768,M17GECYMF,notallow
8726,678768,2PF9E0KFF,notallow
8727,678768,1AVTTYK6R,notallow
8728,678768,MR5RDKDHK,notallow
8729,678768,PG7ADEGE6,notallow
8730,678768,ZTRZ4TADY,notallow
8731,678768,C13ZTB30E,notallow
8732,678768,77KDRXM1F,notallow
8733,678768,4K9046S55,notallow
8734,678768,KE86MW4A7,notallow
8735,678768,HFM9RGWZP,notallow
8736,678768,MS57EFT47,notallow
8737,678768,HKMTN06CY,notallow
8738,678768,864TRA4GT,notallow
8739,678768,3K9DW7TH3,notallow
8740,678768,B4ZW6XPN2,notallow
8741,678768,B5TZE7WEV,notallow
8742,678768,CVW6ZZA82,notallow
8743,678768,FK70H1565,notallow
8744,678768,5E998SGDS,notallow
8745,678768,K8F2P05S0,notallow
8746,678768,7M6GS10A7,notallow
8747,678768,PKFZ1HRY5,notallow
8748,678768,2SG5YZK78,notallow
8749,678768,AHX6DGF6Y,notallow
8750,678768,3Z513R1T3,notallow
8751,678768,F3635SMEG,notallow
8752,678768,VVR33GXEB,notallow
8753,678768,PVDRWTZM2,notallow
8754,678768,CRV2AE48T,notallow
8755,678768,Y4Z9VF2ZB,notallow
8756,678768,5A2EZ25RY,notallow
8757,678768,HM9FWFMEW,notallow
8758,678768,PF3PW4FNS,notallow
8759,678768,P3TKFKG2F,notallow
8760,678768,YB65WSYZW,notallow
8761,678768,W3NG5YV9P,notallow
8762,678768,DPPXYWGZ4,notallow
8763,678768,FPPBKRVBA,notallow
8764,678768,W601E2BWD,notallow
8765,678768,F4D2FYYZE,notallow
8766,678768,G6ZX0KDV6,notallow
8767,678768,TZ4N599MS,notallow
8768,678768,S3S4W7X0D,notallow
8769,678768,NPS1EDMR5,notallow
8770,678768,7RBB7X6VV,notallow
8771,678768,GHRY5HZSR,notallow
8772,678768,FN06FFE21,notallow
8773,678768,BFD13Y5HF,notallow
8774,678768,P5EVF93KZ,notallow
8775,678768,4GVA45T1C,notallow
8776,678768,VKB7DDC80,notallow
8777,678768,W2T02AN7F,notallow
8778,678768,MWM5C706H,notallow
8779,678768,RA4MMT7N7,notallow
8780,678768,CHHF1NH9G,notallow
8781,678768,Y6Y96TD1X,notallow
8782,678768,AE8HVNKP1,notallow
8783,678768,HN5T4Z3Z9,notallow
8784,678768,HZW0YR87K,notallow
8785,678768,TDXXC0GWB,notallow
8786,678768,ZPXNG69A9,notallow
8787,678768,6VGP2YT12,notallow
8788,678768,EXDMMTWWK,notallow
8789,678768,KRWAW8K84,notallow
8790,678768,ZTK694GAC,notallow
8791,678768,9M0WN99YP,notallow
8792,678768,E852ANNFV,notallow
8793,678768,4YD3GCFXP,notallow
8794,678768,WM80SEFGZ,notallow
8795,678768,HYR59MMT9,notallow
8796,678768,8F9H9K6WF,notallow
8797,678768,9NGMB6FRT,notallow
8798,678768,E5E5W88KK,notallow
8799,678768,4WBX4SHRV,notallow
8800,678768,49Z3D6M48,notallow
8801,678768,WGENCTS8Z,notallow
8802,678768,5WTWK3EN3,notallow
8803,678768,8RFM1HDFK,notallow
8804,678768,8M5VGFYST,notallow
8805,678768,XPB615BGS,notallow
8806,678768,EYR7WAZ3W,notallow
8807,678768,XDXK4K5Y0,notallow
8808,678768,M3MH1SBBM,notallow
8809,678768,VDRVTWR7N,notallow
8810,678768,A96YP0NS4,notallow
8811,678768,CFV3RFTKP,notallow
8812,678768,KZ0PPB72F,notallow
8813,678768,G69BGYK8P,notallow
8814,678768,1Z0SZ9NHZ,notallow
8815,678768,WVBNN5T27,notallow
8816,678768,YSNME2ZWK,notallow
8817,678768,1SBCYA5CY,notallow
8818,678768,F10WYVCM3,notallow
8819,678768,F9X5DED9P,notallow
8820,678768,X9P9YX340,notallow
8821,678768,32W35TZ1S,notallow
8822,678768,HRNTP3WHV,notallow
8823,678768,42CEGDMY0,notallow
8824,678768,B4GBZA06G,notallow
8825,678768,8Z8E00TKC,notallow
8826,678768,56YGD0BWD,notallow
8827,678768,9TY4W9N18,notallow
8828,678768,FK07DNH39,notallow
8829,678768,EWK9PDS12,notallow
8830,678768,9YDG9F8GT,notallow
8831,678768,34C7PYA6M,notallow
8832,678768,GH0F802ZP,notallow
8833,678768,MZSRYZ6YP,notallow
8834,678768,HT4AR4BH2,notallow
8835,678768,BNF7D46CX,notallow
8836,678768,R3FB6HFTD,notallow
8837,678768,4VYY602DR,notallow
8838,678768,K4417DZC2,notallow
8839,678768,7Y6S0NF79,notallow
8840,678768,124P5YXHM,notallow
8841,678768,3PTA9ZSFN,notallow
8842,678768,NHWEZHYZN,notallow
8843,678768,2G11K3MZ6,notallow
8844,678768,NPAM4NRSX,notallow
8845,678768,S7TPEGAHT,notallow
8846,678768,ETB823534,notallow
8847,678768,HZTZEFR5H,notallow
8848,678768,XY8CNMCHM,notallow
8849,678768,RKYMA64XX,notallow
8850,678768,N99KW7HPG,notallow
8851,678768,VABH0SBPT,notallow
8852,678768,1WD9VMVGN,notallow
8853,678768,8SFEANKG2,notallow
8854,678768,WF2ZPYS5G,notallow
8855,678768,203NFC07T,notallow
8856,678768,ZS5ZCKPVS,notallow
8857,678768,VG6BXKVA5,notallow
8858,678768,ANN36MD2W,notallow
8859,678768,YATRFVMYZ,notallow
8860,678768,N5KZBNV91,notallow
8861,678768,HPSRAGTP8,notallow
8862,678768,2DXDTRX8T,notallow
8863,678768,R5VXT4PZZ,notallow
8864,678768,9Z29P3NZA,notallow
8865,678768,WPFKSS7HC,notallow
8866,678768,1ACX3B0G9,notallow
8867,678768,64HEXX4BP,notallow
8868,678768,WVKGE4H11,notallow
8869,678768,7NM4BMD6Y,notallow
8870,678768,26450NBT7,notallow
8871,678768,FGS20FAX0,notallow
8872,678768,GC6DGAR5Y,notallow
8873,678768,DEMNB8TBK,notallow
8874,678768,NCWKB4REY,notallow
8875,678768,SG0NS23N7,notallow
8876,678768,7HRFTAKMF,notallow
8877,678768,90D3CB888,notallow
8878,678768,NH0MM43YE,notallow
8879,678768,G77AE8WKN,notallow
8880,678768,NDGNDBNRH,notallow
8881,678768,KW0WSFAY7,notallow
8882,678768,771ZP57DN,notallow
8883,678768,N6W8S5N9H,notallow
8884,678768,PVCCRSP5S,notallow
8885,678768,TY25663V0,notallow
8886,678768,WCS0EYSFV,notallow
8887,678768,8BVNP275K,notallow
8888,678768,8AGW86HS8,notallow
8889,678768,12T1YFRKK,notallow
8890,678768,XH51PE5AS,notallow
8891,678768,MS15948X8,notallow
8892,678768,2FV1ZDH2E,notallow
8893,678768,G10T8T3CV,notallow
8894,678768,2801F27ZK,notallow
8895,678768,PMP7MV6BC,notallow
8896,678768,EZ7MXAV97,notallow
8897,678768,WXGWS43GS,notallow
8898,678768,1CS5XMYPH,notallow
8899,678768,218S093S9,notallow
8900,678768,8VYGDNGZB,notallow
8901,678768,3BR78XWBT,notallow
8902,678768,V0RT5PWK6,notallow
8903,678768,Y6EAMH4RA,notallow
8904,678768,KB2DPT1M3,notallow
8905,678768,KZ76Z02EH,notallow
8906,678768,NNWWS83VV,notallow
8907,678768,YP55PEYDA,notallow
8908,678768,GXG1FFP3T,notallow
8909,678768,ZEGSSKCG1,notallow
8910,678768,X68YBEEZ4,notallow
8911,678768,6194RTFVA,notallow
8912,678768,Z1DASWBDT,notallow
8913,678768,ZXK4BZ727,notallow
8914,678768,2WTK8HMNY,notallow
8915,678768,P29NGS5AC,notallow
8916,678768,GYG17GX02,notallow
8917,678768,MZ85987Y1,notallow
8918,678768,WCHMM9871,notallow
8919,678768,ZPYKDGTW6,notallow
8920,678768,TKHKW2KYK,notallow
8921,678768,W3MKZ9XYY,notallow
8922,678768,K1A5EH9VN,notallow
8923,678768,G76DG2RB8,notallow
8924,678768,6C005P90C,notallow
8925,678768,3DCBSAXRA,notallow
8926,678768,RY6124KXM,notallow
8927,678768,BA4N6R4YT,notallow
8928,678768,YRPA01MXX,notallow
8929,678768,YVNCWXSAV,notallow
8930,678768,H7PYNE633,notallow
8931,678768,PPX4S6SNG,notallow
8932,678768,KH40N1WT5,notallow
8933,678768,TY2HP8MH0,notallow
8934,678768,75RMRHM1C,notallow
8935,678768,W1FMAYHTG,notallow
8936,678768,HW4M6KX38,notallow
8937,678768,9KG54D1W5,notallow
8938,678768,G83TDYK5D,notallow
8939,678768,ANAXV4DED,notallow
8940,678768,NSP9P871P,notallow
8941,678768,7CNRPMP95,notallow
8942,678768,8S9NBKV5K,notallow
8943,678768,52S6BKM39,notallow
8944,678768,80TA7GD7T,notallow
8945,678768,8MNEWKHM5,notallow
8946,678768,XFX0E6S6G,notallow
8947,678768,E31XYM62S,notallow
8948,678768,P6Z0TWENP,notallow
8949,678768,9X71T2CX5,notallow
8950,678768,52MV6PXP4,notallow
8951,678768,AN9YX4KTB,notallow
8952,678768,YSMSGG76V,notallow
8953,678768,E3D89EFMV,notallow
8954,678768,5FE34N6FY,notallow
8955,678768,1PNMRNY8Z,notallow
8956,678768,FB0YBBF54,notallow
8957,678768,6GENB1CG8,notallow
8958,678768,4864THKSS,notallow
8959,678768,33PA2RPWY,notallow
8960,678768,CXH90585M,notallow
8961,678768,WTNT4TG1Z,notallow
8962,678768,7EPGA2KCF,notallow
8963,678768,G6NXAM2Y2,notallow
8964,678768,MAG89CE2Z,notallow
8965,678768,H86YHTT70,notallow
8966,678768,F96TX3ZCR,notallow
8967,678768,6WAZZYEAW,notallow
8968,678768,KVTBGST37,notallow
8969,678768,CPN078WD8,notallow
8970,678768,XBYEVS292,notallow
8971,678768,RNZW13E1Y,notallow
8972,678768,4A7MV00BB,notallow
8973,678768,D9XT2NPGP,notallow
8974,678768,RM4VB11KK,notallow
8975,678768,DVPHGZDV5,notallow
8976,678768,9X3N2P3SM,notallow
8977,678768,53RWW2H15,notallow
8978,678768,RS6VXH983,notallow
8979,678768,8YM8FY9H1,notallow
8980,678768,DBVN4C0PX,notallow
8981,678768,N4AMAHSV6,notallow
8982,678768,2C25S51TH,notallow
8983,678768,DR6YEKEPP,notallow
8984,678768,H1WF0PYDV,notallow
8985,678768,1Z43P3DDM,notallow
8986,678768,T1FTEKXM8,notallow
8987,678768,VAXG9HPWW,notallow
8988,678768,4EY5YR76R,notallow
8989,678768,B6RBPY93F,notallow
8990,678768,XTEGGYSAY,notallow
8991,678768,X22V0XZ1B,notallow
8992,678768,FA4WVZBXC,notallow
8993,678768,6T92TCMGT,notallow
8994,678768,43PVHT832,notallow
8995,678768,PGWMFD2PR,notallow
8996,678768,23FY2D2HY,notallow
8997,678768,WEN1CNESD,notallow
8998,678768,5G8HKRY49,notallow
8999,678768,N69DY33W2,notallow
9000,678768,9DRF4H5AM,notallow
9001,678768,Z6BVP5F1D,notallow
9002,678768,MSD1P88F8,notallow
9003,678768,W5XPB6WPR,notallow
9004,678768,M4MS2ZTND,notallow
9005,678768,20KZTZY1V,notallow
9006,678768,5Y736BCB1,notallow
9007,678768,86CYECSTC,notallow
9008,678768,BD5T3NGMN,notallow
9009,678768,ZBZ7XEGKM,notallow
9010,678768,M0XWBB56P,notallow
9011,678768,6S36SK0ZM,notallow
9012,678768,XN6R6VAAG,notallow
9013,678768,7MPEZVW1G,notallow
9014,678768,GE6MS9M6R,notallow
9015,678768,5DAVZ8SGY,notallow
9016,678768,PYH2DX67A,notallow
9017,678768,9PR8GNPXT,notallow
9018,678768,RCB9FBVTZ,notallow
9019,678768,P3NNCFAWR,notallow
9020,678768,WVGVSDEF2,notallow
9021,678768,GZCG1ZSCW,notallow
9022,678768,9NCNSCZ8B,notallow
9023,678768,86WHH9BH3,notallow
9024,678768,K0EMNY6GD,notallow
9025,678768,A3M4C2W67,notallow
9026,678768,YDXKTYRD0,notallow
9027,678768,WX5T385FB,notallow
9028,678768,4CGE4BEHG,notallow
9029,678768,1VVRSPXZV,notallow
9030,678768,1XP3Z54HT,notallow
9031,678768,MW31NEVB1,notallow
9032,678768,AHYPE0TFT,notallow
9033,678768,F8964V5ME,notallow
9034,678768,FMXEKFM81,notallow
9035,678768,CYS0B8RY1,notallow
9036,678768,CD5KN67PX,notallow
9037,678768,SD7X6HY18,notallow
9038,678768,NNM1WTAPM,notallow
9039,678768,9SPA7STC1,notallow
9040,678768,CEZHPE2E1,notallow
9041,678768,769BRZH2W,notallow
9042,678768,NVHE16W47,notallow
9043,678768,F6H68K4WE,notallow
9044,678768,ZV6Y2WRXT,notallow
9045,678768,HSBP78YBB,notallow
9046,678768,VP42RZWPC,notallow
9047,678768,8X3TX4XAZ,notallow
9048,678768,2DXMZB6PD,notallow
9049,678768,A6PVMPFTA,notallow
9050,678768,8NEWRTGFM,notallow
9051,678768,X56N7829M,notallow
9052,678768,NYNDZ14B0,notallow
9053,678768,8SDRS4FCP,notallow
9054,678768,70GZVY7XD,notallow
9055,678768,M842VT5N6,notallow
9056,678768,DW7G65H1W,notallow
9057,678768,GHANZ1ZR7,notallow
9058,678768,6H98NGPKS,notallow
9059,678768,EEN91F9YH,notallow
9060,678768,9ES54631R,notallow
9061,678768,6V99ND4YV,notallow
9062,678768,ECYKF3A4Z,notallow
9063,678768,Y87NNGWCD,notallow
9064,678768,8V6P3HEH5,notallow
9065,678768,8W8D915C7,notallow
9066,678768,DX2VR2RPP,notallow
9067,678768,B1N5HV6GP,notallow
9068,678768,YW5SAY0TK,notallow
9069,678768,A0E2XT29P,notallow
9070,678768,9RM3SWRBF,notallow
9071,678768,APS5H84YM,notallow
9072,678768,74KHWR1D4,notallow
9073,678768,EEMRAP18D,notallow
9074,678768,K0D8BRG77,notallow
9075,678768,11XGX4EKK,notallow
9076,678768,RZACDVPT6,notallow
9077,678768,B6B7ZF671,notallow
9078,678768,EFTM3Y4FW,notallow
9079,678768,H741T9VZ7,notallow
9080,678768,7B36R3WTN,notallow
9081,678768,RBMAWN0G7,notallow
9082,678768,6XS8HV1EF,notallow
9083,678768,8D6EKAE95,notallow
9084,678768,3VCZE1E22,notallow
9085,678768,YZEBNFEEK,notallow
9086,678768,9SEYTVXDH,notallow
9087,678768,YYMMC7KNS,notallow
9088,678768,MBK9XPA2G,notallow
9089,678768,3F9NGFZ2R,notallow
9090,678768,DMCYKDFKF,notallow
9091,678768,RN4D2NCZ8,notallow
9092,678768,7WRAXV8X0,notallow
9093,678768,336SMWDGP,notallow
9094,678768,HGY7NPG7N,notallow
9095,678768,85YY1CXDB,notallow
9096,678768,2521V4H29,notallow
9097,678768,34X36FEHE,notallow
9098,678768,287BAMH3B,notallow
9099,678768,EFKD3H6SH,notallow
9100,678768,838D9VCDV,notallow
9101,678768,C3FAMV4C1,notallow
9102,678768,13BH5HVX0,notallow
9103,678768,MB38S0MKC,notallow
9104,678768,GEWA6NDC9,notallow
9105,678768,Y9CGN40H3,notallow
9106,678768,HW9WS3RBY,notallow
9107,678768,54GCXBSEZ,notallow
9108,678768,H2AB9ZRNA,notallow
9109,678768,1GENAE5WK,notallow
9110,678768,WEF50DNBX,notallow
9111,678768,WRHV72Z0G,notallow
9112,678768,9D0MHFXS6,notallow
9113,678768,NVZWHPYW2,notallow
9114,678768,D752TCZ3K,notallow
9115,678768,55C5A5M8D,notallow
9116,678768,DB3E59WSP,notallow
9117,678768,TYHW8D0BZ,notallow
9118,678768,KY7G6GWN3,notallow
9119,678768,K6EB8G4W3,notallow
9120,678768,PVBXBXZNF,notallow
